0,18ZC4773.JPG,0,2464.8,260,2690.4,376,0.999998,-1,NES_bull,0.999998
1,18ZC4773.JPG,0,1546.4,1875.2,1699.2,2071.2,0.999992,-1,NES_bull,0.999992
2,18ZC4773.JPG,0,1748,2168.8,1897.6,2323.2,0.999989,-1,NES_bull,0.999989
3,18ZC4773.JPG,0,2251.2,3629.6,2361.6,3829.6,0.999987,-1,NES_bull,0.999987
4,18ZC4773.JPG,0,1552.8,2718.4,1760,2833.6,0.999985,-1,NES_bull,0.999985
5,18ZC4773.JPG,0,3487.2,1210.4,3592,1390.4,0.999985,-1,NES_bull,0.999985
6,18ZC4773.JPG,0,1508.8,1097.6,1536,1132.8,0.999976,-1,CSL_pup,0.999976
7,18ZC4773.JPG,0,1456,1812,1595.2,1976.8,0.99994,-1,NES_bull,0.99994
8,18ZC4773.JPG,0,1788,2876.8,1956,2999.2,0.999916,-1,NES_bull,0.999916
9,18ZC4773.JPG,0,2122.4,2036.8,2231.2,2225.6,0.999896,-1,NES_bull,0.999896
10,18ZC4773.JPG,0,1251.2,371.2,1339.2,424,0.999835,-1,CSL_cow,0.999835
11,18ZC4773.JPG,0,2587.2,2662.4,2690.4,2845.6,0.999823,-1,NES_bull,0.999823
12,18ZC4773.JPG,0,1526.4,912.8,1544.8,936,0.999774,-1,CSL_pup,0.999774
13,18ZC4773.JPG,0,1319.2,3648,1343.2,3677.6,0.999736,-1,CSL_pup,0.999736
14,18ZC4773.JPG,0,1399.2,3520,1423.2,3534.4,0.999665,-1,CSL_pup,0.999665
15,18ZC4773.JPG,0,2319.2,2640,2343.2,2664.8,0.999649,-1,CSL_pup,0.999649
16,18ZC4773.JPG,0,1489.6,905.6,1533.6,973.6,0.999545,-1,CSL_cow,0.999545
17,18ZC4773.JPG,0,1586.4,911.2,1652,971.2,0.99942,-1,CSL_cow,0.99942
18,18ZC4773.JPG,0,1327.2,1760,1444,1807.2,0.9991,-1,CSL_bull,0.9991
19,18ZC4773.JPG,0,1432.8,1016.8,1459.2,1057.6,0.999022,-1,CSL_pup,0.999022
20,18ZC4773.JPG,0,1457.6,2668.8,1560,2861.6,0.998982,-1,NES_bull,0.998982
21,18ZC4773.JPG,0,1548.8,3520.8,1667.2,3550.4,0.998922,-1,CSL_cow,0.998922
22,18ZC4773.JPG,0,1935.2,2700.8,2040,2860,0.998817,-1,NES_bull,0.998817
23,18ZC4773.JPG,0,1463.2,208.8,1493.6,278.4,0.998736,-1,CSL_yng_male,0.998736
24,18ZC4773.JPG,0,2099.2,1900,2276.8,2008,0.998139,-1,NES_sam,0.998139
25,18ZC4773.JPG,0,1716.8,2640,1881.6,2742.4,0.998095,-1,NES_bull,0.998095
26,18ZC4773.JPG,0,1417.6,2349.6,1545.6,2399.2,0.997834,-1,NES_bull,0.997834
27,18ZC4773.JPG,0,2069.6,605.6,2212.8,638.4,0.997742,-1,CSL_bull,0.997742
28,18ZC4773.JPG,0,1522.4,3214.4,1545.6,3239.2,0.997729,-1,CSL_pup,0.997729
29,18ZC4773.JPG,0,1590.4,1760,1658.4,1846.4,0.99765,-1,CSL_bull,0.99765
30,18ZC4773.JPG,0,1415.2,164.8,1443.2,210.4,0.997082,-1,CSL_juv,0.997082
31,18ZC4773.JPG,0,1507.2,2004,1535.2,2028,0.997021,-1,CSL_pup,0.997021
32,18ZC4773.JPG,0,1304,338.4,1365.6,432.8,0.996947,-1,CSL_cow,0.996947
33,18ZC4773.JPG,0,1445.6,3727.2,1472,3751.2,0.996739,-1,CSL_pup,0.996739
34,18ZC4773.JPG,0,1600,2348.8,1692.8,2399.2,0.996519,-1,CSL_bull,0.996519
35,18ZC4773.JPG,0,1342.4,3652.8,1368,3679.2,0.996181,-1,CSL_pup,0.996181
36,18ZC4773.JPG,0,1599.2,3234.4,1636,3260,0.995643,-1,CSL_pup,0.995643
37,18ZC4773.JPG,0,1586.4,968,1621.6,996.8,0.994667,-1,CSL_pup,0.994667
38,18ZC4773.JPG,0,1955.2,3059.2,2025.6,3146.4,0.992858,-1,CSL_bull,0.992858
39,18ZC4773.JPG,0,1381.6,1368,1599.2,1452.8,0.992573,-1,NES_bull,0.992573
40,18ZC4773.JPG,0,1296.8,3624,1325.6,3668.8,0.991806,-1,CSL_juv,0.991806
41,18ZC4773.JPG,0,2531,2483,2694,2626,0.990575,-1,NES_bull,0.990575
42,18ZC4773.JPG,0,1458.4,3232.8,1504.8,3260,0.98912,-1,CSL_pup,0.98912
43,18ZC4773.JPG,0,2400.8,2824,2512.8,3000,0.987263,-1,NES_bull,0.987263
44,18ZC4773.JPG,0,3157.6,3175.2,3375.2,3270.4,0.982726,-1,NES_bull,0.982726
45,18ZC4773.JPG,0,1480.8,3613.6,1527.2,3641.6,0.981907,-1,CSL_pup,0.981907
46,18ZC4773.JPG,0,1390,2363,1563,2512,0.981874,-1,CSL_pup,0.981874
47,18ZC4773.JPG,0,1460,3130.4,1506.4,3162.4,0.980074,-1,CSL_juv,0.980074
48,18ZC4773.JPG,0,1475.2,3687.2,1504,3707.2,0.978605,-1,CSL_pup,0.978605
49,18ZC4773.JPG,0,1535.2,3247.2,1544,3279.2,0.977497,-1,CSL_pup,0.977497
50,18ZC4773.JPG,0,1509,2341,1680,2494,0.975974,-1,CSL_pup,0.975974
51,18ZC4773.JPG,0,1229.6,280.8,1250.4,302.4,0.975913,-1,CSL_pup,0.975913
52,18ZC4773.JPG,0,1503.2,3215.2,1521.6,3234.4,0.96588,-1,CSL_pup,0.96588
53,18ZC4773.JPG,0,1595.2,1062.4,1658.4,1100,0.965369,-1,CSL_cow,0.965369
