0,18ZC4773.JPG,0,1522.4,975.2,1577.6,1000,0.999998,-1,CSL_pup,0.999998
1,18ZC4773.JPG,0,1324.8,1680.8,1443.2,1813.6,0.999997,-1,CSL_pup,0.999997
2,18ZC4773.JPG,0,1776.8,1604,1836.8,1646.4,0.999996,-1,CSL_pup,0.999996
3,18ZC4773.JPG,0,1782.4,1668.8,1843.2,1720.8,0.999993,-1,CSL_pup,0.999993
4,18ZC4773.JPG,0,1928.8,2705.6,2039.2,2860.8,0.999991,-1,CSL_pup,0.999991
5,18ZC4773.JPG,0,1467.2,1007.2,1529.6,1052.8,0.999986,-1,CSL_pup,0.999986
6,18ZC4773.JPG,0,1451.2,846.4,1514.4,872.8,0.999983,-1,CSL_pup,0.999983
7,18ZC4773.JPG,0,1705.6,1689.6,1743.2,1760,0.99996,-1,CSL_pup,0.99996
8,18ZC4773.JPG,0,1513.6,1624.8,1580,1655.2,0.999946,-1,CSL_pup,0.999946
9,18ZC4773.JPG,0,1436,232.8,1468,285.6,0.999938,-1,CSL_pup,0.999938
10,18ZC4773.JPG,0,1351.2,3344,1398.4,3372.8,0.999936,-1,CSL_pup,0.999936
11,18ZC4773.JPG,0,2435.2,2615.2,2461.6,2644,0.99993,-1,CSL_pup,0.99993
12,18ZC4773.JPG,0,1734.4,1700,1761.6,1762.4,0.999927,-1,CSL_pup,0.999927
13,18ZC4773.JPG,0,1490.4,906.4,1535.2,968,0.999899,-1,CSL_pup,0.999899
14,18ZC4773.JPG,0,1593.6,1063.2,1656.8,1101.6,0.999891,-1,CSL_pup,0.999891
15,18ZC4773.JPG,0,1518.4,1665.6,1572,1717.6,0.999871,-1,CSL_pup,0.999871
16,18ZC4773.JPG,0,1613.6,3519.2,1663.2,3566.4,0.999839,-1,CSL_pup,0.999839
17,18ZC4773.JPG,0,1621.6,2108,1778.4,2212,0.999771,-1,CSL_pup,0.999771
18,18ZC4773.JPG,0,3182.4,2492.8,3318.4,2627.2,0.999644,-1,CSL_pup,0.999644
19,18ZC4773.JPG,0,1486.4,791.2,1526.4,846.4,0.999621,-1,CSL_pup,0.999621
20,18ZC4773.JPG,0,1589.6,1652.8,1659.2,1850.4,0.999608,-1,CSL_pup,0.999608
21,18ZC4773.JPG,0,1387.2,288,1432.8,347.2,0.999558,-1,CSL_pup,0.999558
22,18ZC4773.JPG,0,1317.6,329.6,1364.8,430.4,0.9994,-1,CSL_pup,0.9994
23,18ZC4773.JPG,0,1764.8,1638.4,1816.8,1663.2,0.999186,-1,CSL_pup,0.999186
24,18ZC4773.JPG,0,1587.2,915.2,1652.8,964,0.999155,-1,CSL_pup,0.999155
25,18ZC4773.JPG,0,1461.6,212,1495.2,276,0.99906,-1,CSL_pup,0.99906
26,18ZC4773.JPG,0,3175.2,3172.8,3345.6,3280.8,0.99896,-1,CSL_pup,0.99896
