0,18ZC4773.JPG,0,1467.2,1005.6,1528.8,1054.4,0.999997,-1,CSL_cow,0.999997
1,18ZC4773.JPG,0,1448,847.2,1519.2,872,0.999995,-1,CSL_cow,0.999995
2,18ZC4773.JPG,0,1776.8,1670.4,1845.6,1721.6,0.999992,-1,CSL_cow,0.999992
3,18ZC4773.JPG,0,1780.8,1604,1833.6,1645.6,0.999989,-1,CSL_cow,0.999989
4,18ZC4773.JPG,0,1520.8,1668.8,1569.6,1716.8,0.999988,-1,CSL_cow,0.999988
5,18ZC4773.JPG,0,1588,926.4,1652,972,0.999986,-1,CSL_cow,0.999986
6,18ZC4773.JPG,0,1256,372,1333.6,424,0.999979,-1,CSL_cow,0.999979
7,18ZC4773.JPG,0,1436,230.4,1468.8,286.4,0.999964,-1,CSL_cow,0.999964
8,18ZC4773.JPG,0,1706.4,1692.8,1744,1758.4,0.999926,-1,CSL_cow,0.999926
9,18ZC4773.JPG,0,3188,2501.6,3327.2,2624,0.999926,-1,NES_bull,0.999926
10,18ZC4773.JPG,0,1483.2,789.6,1528,849.6,0.999908,-1,CSL_cow,0.999908
11,18ZC4773.JPG,0,1734.4,1699.2,1760,1760,0.999906,-1,CSL_cow,0.999906
12,18ZC4773.JPG,0,1491.2,904,1533.6,970.4,0.999859,-1,CSL_cow,0.999859
13,18ZC4773.JPG,0,1500,3344,1540,3369.6,0.999858,-1,CSL_pup,0.999858
14,18ZC4773.JPG,0,1523.2,976,1577.6,1001.6,0.999808,-1,CSL_cow,0.999808
15,18ZC4773.JPG,0,1766.4,3566.4,1943.2,3671.2,0.999628,-1,NES_bull,0.999628
16,18ZC4773.JPG,0,1936,2704,2035.2,2865.6,0.999598,-1,NES_bull,0.999598
17,18ZC4773.JPG,0,1591.2,1060,1660,1100.8,0.999542,-1,CSL_cow,0.999542
18,18ZC4773.JPG,0,1465.6,2671.2,1559.2,2855.2,0.999453,-1,NES_bull,0.999453
19,18ZC4773.JPG,0,1353.6,3345.6,1397.6,3373.6,0.999077,-1,CSL_pup,0.999077,PHS,0.0145787
20,18ZC4773.JPG,0,1460.8,210.4,1494.4,278.4,0.99907,-1,CSL_cow,0.99907
21,18ZC4773.JPG,0,1386.4,287.2,1432.8,348,0.998963,-1,CSL_cow,0.998963
22,18ZC4773.JPG,0,1764,1637.6,1818.4,1663.2,0.998905,-1,CSL_cow,0.998905
23,18ZC4773.JPG,0,1400,193.6,1441.6,269.6,0.9986,-1,CSL_cow,0.9986
24,18ZC4773.JPG,0,1327.2,1688,1444.8,1803.2,0.998373,-1,NES_bull,0.998373
25,18ZC4773.JPG,0,1436,864.8,1506.4,888.8,0.998179,-1,CSL_cow,0.998179
26,18ZC4773.JPG,0,1584.8,995.2,1649.6,1022.4,0.998158,-1,CSL_cow,0.998158
27,18ZC4773.JPG,0,1512.8,1627.2,1580.8,1659.2,0.997544,-1,CSL_cow,0.997544
28,18ZC4773.JPG,0,1754.4,2414.4,1960,2495.2,0.997224,-1,NES_bull,0.997224
29,18ZC4773.JPG,0,1607.2,3516,1663.2,3568.8,0.996106,-1,CSL_cow,0.996106
30,18ZC4773.JPG,0,1734.4,2188.8,1888.8,2319.2,0.995858,-1,NES_bull,0.995858
31,18ZC4773.JPG,0,2426.4,2621.6,2455.2,2659.2,0.995131,-1,CSL_pup,0.995131
32,18ZC4773.JPG,0,1509.6,956,1569.6,979.2,0.994903,-1,CSL_cow,0.994903
33,18ZC4773.JPG,0,1832.8,3426.4,1975.2,3569.6,0.992768,-1,NES_bull,0.992768
34,18ZC4773.JPG,0,1797.6,2881.6,1958.4,2999.2,0.991777,-1,NES_bull,0.991777
35,18ZC4773.JPG,0,1585.6,964,1623.2,999.2,0.989612,-1,CSL_cow,0.989612
36,18ZC4773.JPG,0,1320.8,335.2,1367.2,424,0.988819,-1,CSL_cow,0.988819
37,18ZC4773.JPG,0,1606.4,2108,1795.2,2218.4,0.988291,-1,NES_bull,0.988291
38,18ZC4773.JPG,0,2353.6,2819.2,2511.2,2976.8,0.988009,-1,NES_bull,0.988009
39,18ZC4773.JPG,0,1483.2,3612.8,1527.2,3644.8,0.987018,-1,CSL_pup,0.987018,PHS,0.024852
40,18ZC4773.JPG,0,1389.6,1373.6,1573.6,1454.4,0.985699,-1,NES_bull,0.985699
41,18ZC4773.JPG,0,2096.8,1906.4,2291.2,1998.4,0.984254,-1,NES_bull,0.984254
42,18ZC4773.JPG,0,1733.6,1648,1778.4,1694.4,0.982926,-1,CSL_cow,0.982926,CSL_bull,0.0526643
43,18ZC4773.JPG,0,1399.2,315.2,1438.4,409.6,0.976225,-1,CSL_cow,0.976225
44,18ZC4773.JPG,0,3459.2,1208.8,3605.6,1392.8,0.971151,-1,NES_bull,0.971151
45,18ZC4773.JPG,0,1716.8,2615.2,1882.4,2720.8,0.957041,-1,NES_bull,0.957041
46,18ZC4773.JPG,0,1334.4,3375.2,1383.2,3407.2,0.951723,-1,CSL_pup,0.951723
47,18ZC4773.JPG,0,1412.8,164.8,1455.2,214.4,0.947969,-1,CSL_cow,0.947969
48,18ZC4773.JPG,0,1519.2,908,1585.6,939.2,0.947518,-1,CSL_cow,0.947518
49,18ZC4773.JPG,0,1779.2,3348,1992.8,3460,0.945854,-1,NES_bull,0.945854
50,18ZC4773.JPG,0,1405.6,2350.4,1571.2,2519.2,0.939339,-1,NES_bull,0.939339
