0,18ZC5063.JPG,0,3028,371.2,3095.2,476,1,-1,CSL_pup,1
1,18ZC5063.JPG,0,2519.2,1367.2,2597.6,1448,1,-1,CSL_pup,1
2,18ZC5063.JPG,0,2532.8,1436.8,2596.8,1494.4,0.999999,-1,CSL_pup,0.999999
3,18ZC5063.JPG,0,1325.6,1143.2,1373.6,1222.4,0.999999,-1,CSL_pup,0.999999
4,18ZC5063.JPG,0,2971.2,413.6,3062.4,476.8,0.999999,-1,CSL_pup,0.999999
5,18ZC5063.JPG,0,3150.4,2145.6,3228,2223.2,0.999999,-1,CSL_pup,0.999999
6,18ZC5063.JPG,0,2389.6,2207.2,2413.6,2259.2,0.999999,-1,CSL_pup,0.999999
7,18ZC5063.JPG,0,3644,1788,3679.2,1836.8,0.999998,-1,CSL_pup,0.999998
8,18ZC5063.JPG,0,480.8,204.8,509.6,258.4,0.999998,-1,CSL_pup,0.999998
9,18ZC5063.JPG,0,2302.4,458.4,2343.2,578.4,0.999998,-1,CSL_pup,0.999998
10,18ZC5063.JPG,0,276,8,320,54.3999,0.999998,-1,CSL_pup,0.999998
11,18ZC5063.JPG,0,0,1760,93.6,1810.4,0.999998,-1,CSL_pup,0.999998
12,18ZC5063.JPG,0,2675.2,2979.2,2698.4,3016.8,0.999998,-1,CSL_pup,0.999998
13,18ZC5063.JPG,0,1664.8,1489.6,1714.4,1519.2,0.999997,-1,CSL_pup,0.999997
14,18ZC5063.JPG,0,588,264.8,637.6,297.6,0.999997,-1,CSL_pup,0.999997
15,18ZC5063.JPG,0,3013.6,328,3108,374.4,0.999997,-1,CSL_pup,0.999997
16,18ZC5063.JPG,0,1268,1308,1302.4,1345.6,0.999997,-1,CSL_pup,0.999997
17,18ZC5063.JPG,0,2359.2,2196,2403.2,2224,0.999997,-1,CSL_pup,0.999997
18,18ZC5063.JPG,0,645.6,155.2,669.6,210.4,0.999997,-1,CSL_pup,0.999997
19,18ZC5063.JPG,0,3136.8,2196,3220,2253.6,0.999996,-1,CSL_pup,0.999996
20,18ZC5063.JPG,0,1226.4,962.4,1271.2,990.4,0.999996,-1,CSL_pup,0.999996
21,18ZC5063.JPG,0,2685.6,2864.8,2717.6,2900.8,0.999994,-1,CSL_pup,0.999994
22,18ZC5063.JPG,0,1268,1334.4,1301.6,1376,0.999993,-1,CSL_pup,0.999993
23,18ZC5063.JPG,0,2352,2320.8,2400.8,2343.2,0.999993,-1,CSL_pup,0.999993
24,18ZC5063.JPG,0,2657.6,2968,2697.6,2993.6,0.999992,-1,CSL_pup,0.999992
25,18ZC5063.JPG,0,1203.2,1086.4,1242.4,1141.6,0.999992,-1,CSL_pup,0.999992
26,18ZC5063.JPG,0,1128,1021.6,1187.2,1062.4,0.999992,-1,CSL_pup,0.999992
27,18ZC5063.JPG,0,589.6,108.8,625.6,165.6,0.999991,-1,CSL_pup,0.999991
28,18ZC5063.JPG,0,2349.6,2244.8,2414.4,2279.2,0.999991,-1,CSL_pup,0.999991
29,18ZC5063.JPG,0,2676,2923.2,2714.4,2956,0.999991,-1,CSL_pup,0.999991
30,18ZC5063.JPG,0,346.4,229.6,371.2,292.8,0.99999,-1,CSL_pup,0.99999
31,18ZC5063.JPG,0,1315.2,1243.2,1337.6,1283.2,0.99999,-1,CSL_pup,0.99999
32,18ZC5063.JPG,0,524.8,208.8,573.6,256,0.99999,-1,CSL_pup,0.99999
33,18ZC5063.JPG,0,1316,1285.6,1337.6,1336,0.999987,-1,CSL_pup,0.999987
34,18ZC5063.JPG,0,3176.8,2080.8,3226.4,2151.2,0.999986,-1,CSL_pup,0.999986
35,18ZC5063.JPG,0,2434.4,2934.4,2479.2,2965.6,0.999986,-1,CSL_pup,0.999986
36,18ZC5063.JPG,0,339.2,14.3999,382.4,63.2,0.999985,-1,CSL_pup,0.999985
37,18ZC5063.JPG,0,1372.8,1115.2,1402.4,1160.8,0.999982,-1,CSL_pup,0.999982
38,18ZC5063.JPG,0,2588,2906.4,2629.6,2935.2,0.999978,-1,CSL_pup,0.999978
39,18ZC5063.JPG,0,304,260.8,354.4,296,0.999978,-1,CSL_pup,0.999978
40,18ZC5063.JPG,0,2361.6,2918.4,2415.2,2953.6,0.999976,-1,CSL_pup,0.999976
41,18ZC5063.JPG,0,2400.8,886.4,2436,913.6,0.999975,-1,CSL_pup,0.999975
42,18ZC5063.JPG,0,404.8,217.6,456.8,265.6,0.999973,-1,CSL_pup,0.999973
43,18ZC5063.JPG,0,2726.4,2940.8,2755.2,2976.8,0.999971,-1,CSL_pup,0.999971
44,18ZC5063.JPG,0,522.4,39.2,588.8,93.6001,0.999971,-1,CSL_pup,0.999971
45,18ZC5063.JPG,0,398.4,33.6001,438.4,70.3999,0.999964,-1,CSL_pup,0.999964
46,18ZC5063.JPG,0,2192,2016,2230.4,2060.8,0.999961,-1,CSL_pup,0.999961
47,18ZC5063.JPG,0,1391.2,1176,1448,1202.4,0.999958,-1,CSL_pup,0.999958
48,18ZC5063.JPG,0,1441.6,1292,1473.6,1342.4,0.999956,-1,CSL_pup,0.999956
49,18ZC5063.JPG,0,1216,940.8,1261.6,977.6,0.999947,-1,CSL_pup,0.999947
50,18ZC5063.JPG,0,1193.6,889.6,1239.2,911.2,0.999947,-1,CSL_pup,0.999947
51,18ZC5063.JPG,0,782.4,210.4,817.6,252,0.999943,-1,CSL_pup,0.999943
52,18ZC5063.JPG,0,1520,96,1544.8,141.6,0.999942,-1,CSL_pup,0.999942
53,18ZC5063.JPG,0,255.2,208.8,293.6,261.6,0.99994,-1,CSL_pup,0.99994
54,18ZC5063.JPG,0,1216.8,889.6,1256.8,928.8,0.99994,-1,CSL_pup,0.99994
55,18ZC5063.JPG,0,2712.8,2993.6,2770.4,3016,0.999939,-1,CSL_pup,0.999939
56,18ZC5063.JPG,0,1339.2,1035.2,1401.6,1068,0.999928,-1,CSL_pup,0.999928
57,18ZC5063.JPG,0,2400,2348,2414.4,2383.2,0.999927,-1,CSL_pup,0.999927
58,18ZC5063.JPG,0,2702.4,2956.8,2725.6,3000,0.999926,-1,CSL_pup,0.999926
59,18ZC5063.JPG,0,2344.8,2268.8,2385.6,2299.2,0.999912,-1,CSL_pup,0.999912
60,18ZC5063.JPG,0,1387.2,2.3999,1472.8,73.6001,0.999908,-1,CSL_pup,0.999908
61,18ZC5063.JPG,0,660.8,232.8,698.4,271.2,0.999887,-1,CSL_pup,0.999887
62,18ZC5063.JPG,0,2720,3016.8,2764,3042.4,0.999881,-1,CSL_pup,0.999881
63,18ZC5063.JPG,0,1387.2,1267.2,1439.2,1296.8,0.999873,-1,CSL_pup,0.999873
64,18ZC5063.JPG,0,2560.8,1494.4,2610.4,1519.2,0.999871,-1,CSL_pup,0.999871
65,18ZC5063.JPG,0,2358.4,2296,2402.4,2320,0.999835,-1,CSL_pup,0.999835
66,18ZC5063.JPG,0,3218.4,2148.8,3255.2,2193.6,0.999822,-1,CSL_pup,0.999822
67,18ZC5063.JPG,0,2275.2,2298.4,2314.4,2332.8,0.999681,-1,CSL_pup,0.999681
68,18ZC5063.JPG,0,2764.8,3064,2798.4,3125.6,0.999528,-1,CSL_pup,0.999528
69,18ZC5063.JPG,0,2364,2339.2,2397.6,2372,0.999514,-1,CSL_pup,0.999514
70,18ZC5063.JPG,0,3676,1760,3775.2,1819.2,0.999469,-1,CSL_pup,0.999469
71,18ZC5063.JPG,0,3972,3271,4076,3336,0.999362,-1,CSL_pup,0.999362
72,18ZC5063.JPG,0,255.2,236.8,308.8,279.2,0.999304,-1,CSL_pup,0.999304
73,18ZC5063.JPG,0,1060,612.8,1112,637.6,0.999261,-1,CSL_pup,0.999261
74,18ZC5063.JPG,0,2626.4,2820,2656.8,2846.4,0.999254,-1,CSL_pup,0.999254
75,18ZC5063.JPG,0,1742.4,2221.6,1788,2243.2,0.998887,-1,CSL_pup,0.998887
