0,18ZC4890.JPG,0,2302.4,1802.4,2353.6,1912.8,0.0408286,-1,CSL_pup,0.0408286
1,18ZC4890.JPG,0,3076,2561.6,3150.4,2619.2,0.999977,-1,CSL_pup,0.999977
2,18ZC4890.JPG,0,3060.8,3486.4,3120.8,3565.6,1,-1,CSL_pup,1
3,18ZC4890.JPG,0,2968.8,3280.8,3018.4,3383.2,0.999997,-1,CSL_pup,0.999997
4,18ZC4890.JPG,0,2912.8,3502.4,2972,3548,0.999992,-1,CSL_pup,0.999992
5,18ZC4890.JPG,0,2833.6,3429.6,2912.8,3509.6,0.999982,-1,CSL_pup,0.999982
6,18ZC4890.JPG,0,2863.2,3390.4,2970.4,3433.6,0.999965,-1,CSL_pup,0.999965
7,18ZC4890.JPG,0,2948,3395.2,3017.6,3425.6,0.999637,-1,CSL_pup,0.999637
8,18ZC4890.JPG,0,3080.8,3417.6,3136,3463.2,0.999247,-1,CSL_pup,0.999247
9,18ZC4890.JPG,0,2873.6,3446.4,2934.4,3480.8,0.999245,-1,CSL_pup,0.999245
10,18ZC4890.JPG,0,2920.8,3444.8,2974.4,3476.8,0.998935,-1,CSL_pup,0.998935
11,18ZC4890.JPG,0,2916,3426.4,2975.2,3454.4,0.986895,-1,CSL_pup,0.986895
12,18ZC4890.JPG,0,2892.8,3466.4,2968.8,3492,0.463302,-1,CSL_pup,0.463302
13,18ZC4890.JPG,0,3544.8,1797.6,3610.4,1862.4,0.999996,-1,CSL_pup,0.999996
14,18ZC4890.JPG,0,3516,1668.8,3606.4,1716,0.999995,-1,CSL_pup,0.999995
15,18ZC4890.JPG,0,3504.8,1630.4,3588.8,1678.4,0.999984,-1,CSL_pup,0.999984
16,18ZC4890.JPG,0,3585.6,2130.4,3659.2,2168.8,0.999998,-1,CSL_pup,0.999998
17,18ZC4890.JPG,0,3464.8,2293.6,3504,2380.8,0.999998,-1,CSL_pup,0.999998
18,18ZC4890.JPG,0,3198.4,2456,3252,2534.4,0.999994,-1,CSL_pup,0.999994
19,18ZC4890.JPG,0,3136,2510.4,3198.4,2581.6,0.999993,-1,CSL_pup,0.999993
20,18ZC4890.JPG,0,3321.6,2555.2,3411.2,2609.6,0.999987,-1,CSL_pup,0.999987
21,18ZC4890.JPG,0,3489.6,2310.4,3536,2393.6,0.999986,-1,CSL_pup,0.999986
22,18ZC4890.JPG,0,3134.4,2432,3176.8,2478.4,0.999984,-1,CSL_pup,0.999984
23,18ZC4890.JPG,0,3375.2,2519.2,3447.2,2548,0.999984,-1,CSL_pup,0.999984
24,18ZC4890.JPG,0,3250.4,2431.2,3303.2,2512.8,0.99997,-1,CSL_pup,0.99997
25,18ZC4890.JPG,0,3288.8,2453.6,3324,2533.6,0.999968,-1,CSL_pup,0.999968
26,18ZC4890.JPG,0,3316.8,2452.8,3354.4,2524,0.999967,-1,CSL_pup,0.999967
27,18ZC4890.JPG,0,3383.2,2380,3448,2434.4,0.999933,-1,CSL_pup,0.999933
28,18ZC4890.JPG,0,3328,2413.6,3375.2,2466.4,0.999891,-1,CSL_pup,0.999891
29,18ZC4890.JPG,0,3328,2384.8,3384,2442.4,0.999857,-1,CSL_pup,0.999857
30,18ZC4890.JPG,0,3546.4,2129.6,3599.2,2156,0.999829,-1,CSL_pup,0.999829
31,18ZC4890.JPG,0,3186.4,2460,3220,2490.4,0.999664,-1,CSL_pup,0.999664
32,18ZC4890.JPG,0,3288.8,2523.2,3364,2565.6,0.99951,-1,CSL_pup,0.99951
33,18ZC4890.JPG,0,3363.2,2288,3429.6,2343.2,0.999303,-1,CSL_pup,0.999303
34,18ZC4890.JPG,0,3389.6,2549.6,3458.4,2597.6,0.999254,-1,CSL_pup,0.999254
35,18ZC4890.JPG,0,3389.6,2324.8,3434.4,2379.2,0.999073,-1,CSL_pup,0.999073
36,18ZC4890.JPG,0,3182.4,2486.4,3255.2,2561.6,0.998975,-1,CSL_pup,0.998975
37,18ZC4890.JPG,0,3320.8,2362.4,3376,2391.2,0.998811,-1,CSL_pup,0.998811
38,18ZC4890.JPG,0,3355.2,2310.4,3392,2382.4,0.998802,-1,CSL_pup,0.998802
39,18ZC4890.JPG,0,3368,2468,3402.4,2499.2,0.996555,-1,CSL_pup,0.996555
40,18ZC4890.JPG,0,3436.8,2294.4,3473.6,2389.6,0.994183,-1,CSL_pup,0.994183
