0,18ZC5064.JPG,0,3002.4,1924.8,3080.8,2015.2,1,-1,CSL_pup,1
1,18ZC5064.JPG,0,3310.4,1212,3366.4,1240.8,1,-1,CSL_pup,1
2,18ZC5064.JPG,0,3252,1416,3306.4,1500,1,-1,CSL_pup,1
3,18ZC5064.JPG,0,3265.6,1458.4,3342.4,1516,1,-1,CSL_pup,1
4,18ZC5064.JPG,0,303.2,900.8,381.6,958.4,1,-1,CSL_pup,1
5,18ZC5064.JPG,0,4012,3558.4,4090.4,3640.8,1,-1,CSL_pup,1
6,18ZC5064.JPG,0,3346.4,1427.2,3413.6,1512,1,-1,CSL_pup,1
7,18ZC5064.JPG,0,2511.2,1243.2,2582.4,1320,0.999999,-1,CSL_pup,0.999999
8,18ZC5064.JPG,0,1248.8,1349.6,1324,1442.4,0.999999,-1,CSL_pup,0.999999
9,18ZC5064.JPG,0,608.8,583.2,681.6,638.4,0.999999,-1,CSL_pup,0.999999
10,18ZC5064.JPG,0,1174.4,1353.6,1252,1497.6,0.999999,-1,CSL_pup,0.999999
11,18ZC5064.JPG,0,255.2,960.8,342.4,1001.6,0.999999,-1,CSL_pup,0.999999
12,18ZC5064.JPG,0,3815.2,2658.4,3855.2,2778.4,0.999999,-1,CSL_pup,0.999999
13,18ZC5064.JPG,0,4054.4,3684.8,4100.8,3772,0.999999,-1,CSL_pup,0.999999
14,18ZC5064.JPG,0,3404,1376.8,3463.2,1456,0.999999,-1,CSL_pup,0.999999
15,18ZC5064.JPG,0,2438.4,2935.2,2470.4,2979.2,0.999999,-1,CSL_pup,0.999999
16,18ZC5064.JPG,0,590.4,1226.4,655.2,1302.4,0.999999,-1,CSL_pup,0.999999
17,18ZC5064.JPG,0,697.6,85.6001,739.2,116.8,0.999999,-1,CSL_pup,0.999999
18,18ZC5064.JPG,0,360.8,933.6,416.8,1001.6,0.999999,-1,CSL_pup,0.999999
19,18ZC5064.JPG,0,3600.8,1794.4,3648,1848,0.999999,-1,CSL_pup,0.999999
20,18ZC5064.JPG,0,3552,1446.4,3640,1496,0.999999,-1,CSL_pup,0.999999
21,18ZC5064.JPG,0,4024.8,3629.6,4089.6,3688,0.999998,-1,CSL_pup,0.999998
22,18ZC5064.JPG,0,2003.2,2120,2025.6,2162.4,0.999998,-1,CSL_pup,0.999998
23,18ZC5064.JPG,0,2504.8,2993.6,2553.6,3032,0.999998,-1,CSL_pup,0.999998
24,18ZC5064.JPG,0,519.2,333.6,568,366.4,0.999998,-1,CSL_pup,0.999998
25,18ZC5064.JPG,0,2362.4,980.8,2437.6,1050.4,0.999998,-1,CSL_pup,0.999998
26,18ZC5064.JPG,0,1833.6,2204,1878.4,2250.4,0.999998,-1,CSL_pup,0.999998
27,18ZC5064.JPG,0,2620,1134.4,2668,1236,0.999998,-1,CSL_pup,0.999998
28,18ZC5064.JPG,0,3516,1392,3561.6,1472.8,0.999998,-1,CSL_pup,0.999998
29,18ZC5064.JPG,0,298.4,1035.2,380,1066.4,0.999997,-1,CSL_pup,0.999997
30,18ZC5064.JPG,0,3657.6,1265.6,3701.6,1319.2,0.999997,-1,CSL_pup,0.999997
31,18ZC5064.JPG,0,2781.6,2125.6,2831.2,2167.2,0.999997,-1,CSL_pup,0.999997
32,18ZC5064.JPG,0,2846.4,2068,2900,2138.4,0.999997,-1,CSL_pup,0.999997
33,18ZC5064.JPG,0,3308,1407.2,3346.4,1489.6,0.999997,-1,CSL_pup,0.999997
34,18ZC5064.JPG,0,2487.2,2917.6,2527.2,2969.6,0.999997,-1,CSL_pup,0.999997
35,18ZC5064.JPG,0,3124,1793.6,3161.6,1853.6,0.999997,-1,CSL_pup,0.999997
36,18ZC5064.JPG,0,636.8,1232.8,709.6,1295.2,0.999997,-1,CSL_pup,0.999997
37,18ZC5064.JPG,0,2655.2,1152.8,2705.6,1265.6,0.999997,-1,CSL_pup,0.999997
38,18ZC5064.JPG,0,3361.6,1364.8,3395.2,1405.6,0.999997,-1,CSL_pup,0.999997
39,18ZC5064.JPG,0,3377.6,1765.6,3402.4,1810.4,0.999996,-1,CSL_pup,0.999996
40,18ZC5064.JPG,0,416,1299.2,467.2,1372.8,0.999996,-1,CSL_pup,0.999996
41,18ZC5064.JPG,0,2040,1929.6,2067.2,1973.6,0.999996,-1,CSL_pup,0.999996
42,18ZC5064.JPG,0,3488.8,1813.6,3574.4,1869.6,0.999996,-1,CSL_pup,0.999996
43,18ZC5064.JPG,0,3552.8,1356,3619.2,1449.6,0.999996,-1,CSL_pup,0.999996
44,18ZC5064.JPG,0,2168.8,2082.4,2199.2,2137.6,0.999995,-1,CSL_pup,0.999995
45,18ZC5064.JPG,0,459.2,396,508.8,436.8,0.999995,-1,CSL_pup,0.999995
46,18ZC5064.JPG,0,2190.4,2352,2215.2,2398.4,0.999995,-1,CSL_pup,0.999995
47,18ZC5064.JPG,0,1203.2,1163.2,1228,1202.4,0.999995,-1,CSL_pup,0.999995
48,18ZC5064.JPG,0,2690.4,1324,2758.4,1448,0.999995,-1,CSL_pup,0.999995
49,18ZC5064.JPG,0,2812,3006.4,2836.8,3043.2,0.999995,-1,CSL_pup,0.999995
50,18ZC5064.JPG,0,2918.4,880.8,2985.6,909.6,0.999994,-1,CSL_pup,0.999994
51,18ZC5064.JPG,0,2407.2,2377.6,2445.6,2399.2,0.999994,-1,CSL_pup,0.999994
52,18ZC5064.JPG,0,576,266.4,606.4,311.2,0.999994,-1,CSL_pup,0.999994
53,18ZC5064.JPG,0,2899.2,2062.4,2992,2144,0.999994,-1,CSL_pup,0.999994
54,18ZC5064.JPG,0,1896,2148,1918.4,2199.2,0.999994,-1,CSL_pup,0.999994
55,18ZC5064.JPG,0,1715.2,1940.8,1742.4,1993.6,0.999993,-1,CSL_pup,0.999993
56,18ZC5064.JPG,0,3427.2,1344.8,3496.8,1379.2,0.999993,-1,CSL_pup,0.999993
57,18ZC5064.JPG,0,2640.8,3197.6,2698.4,3237.6,0.999992,-1,CSL_pup,0.999992
58,18ZC5064.JPG,0,2735.2,1485.6,2760.8,1518.4,0.999992,-1,CSL_pup,0.999992
59,18ZC5064.JPG,0,1980,1812.8,2058.4,1867.2,0.999992,-1,CSL_pup,0.999992
60,18ZC5064.JPG,0,2100.8,2864,2126.4,2904,0.999992,-1,CSL_pup,0.999992
61,18ZC5064.JPG,0,658.4,1316.8,704.8,1351.2,0.999991,-1,CSL_pup,0.999991
62,18ZC5064.JPG,0,656.8,144.8,703.2,175.2,0.999991,-1,CSL_pup,0.999991
63,18ZC5064.JPG,0,318.4,1113.6,379.2,1160.8,0.999989,-1,CSL_pup,0.999989
64,18ZC5064.JPG,0,1189.6,1274.4,1243.2,1301.6,0.999989,-1,CSL_pup,0.999989
65,18ZC5064.JPG,0,182.4,376,224,430.4,0.999989,-1,CSL_pup,0.999989
66,18ZC5064.JPG,0,2110.4,2236.8,2140.8,2266.4,0.999988,-1,CSL_pup,0.999988
67,18ZC5064.JPG,0,3045.6,2301.6,3076,2341.6,0.999987,-1,CSL_pup,0.999987
68,18ZC5064.JPG,0,3480,1336.8,3551.2,1383.2,0.999987,-1,CSL_pup,0.999987
69,18ZC5064.JPG,0,1993.6,2160,2024.8,2204,0.999987,-1,CSL_pup,0.999987
70,18ZC5064.JPG,0,497.6,138.4,519.2,171.2,0.999986,-1,CSL_pup,0.999986
71,18ZC5064.JPG,0,480,1255.2,530.4,1298.4,0.999986,-1,CSL_pup,0.999986
72,18ZC5064.JPG,0,2400,1042.4,2432.8,1093.6,0.999986,-1,CSL_pup,0.999986
73,18ZC5064.JPG,0,2939.2,1860.8,2974.4,1912,0.999986,-1,CSL_pup,0.999986
74,18ZC5064.JPG,0,2737.6,3122.4,2775.2,3155.2,0.999985,-1,CSL_pup,0.999985
75,18ZC5064.JPG,0,3164,1447.2,3218.4,1516,0.999984,-1,CSL_pup,0.999984
76,18ZC5064.JPG,0,561.6,459.2,597.6,497.6,0.999984,-1,CSL_pup,0.999984
77,18ZC5064.JPG,0,428.8,171.2,451.2,225.6,0.999984,-1,CSL_pup,0.999984
78,18ZC5064.JPG,0,560.8,194.4,603.2,236.8,0.999984,-1,CSL_pup,0.999984
