0,18ZC4773.JPG,0,1326.4,1760,1444.8,1805.6,1,-1,CSL_pup,1
1,18ZC4773.JPG,0,2123.2,2036.8,2229.6,2225.6,1,-1,CSL_pup,1
2,18ZC4773.JPG,0,1452,1809.6,1596,1973.6,1,-1,CSL_pup,1
3,18ZC4773.JPG,0,1933.6,2712,2025.6,2860,0.999999,-1,CSL_pup,0.999999
4,18ZC4773.JPG,0,1413.6,315.2,1500,353.6,0.999999,-1,CSL_pup,0.999999
5,18ZC4773.JPG,0,1746.4,2176,1896.8,2324,0.999999,-1,CSL_pup,0.999999
6,18ZC4773.JPG,0,3480.8,1204.8,3590.4,1386.4,0.999999,-1,CSL_pup,0.999999
7,18ZC4773.JPG,0,1255.2,370.4,1332,427.2,0.999999,-1,CSL_pup,0.999999
8,18ZC4773.JPG,0,1619.2,2116.8,1788.8,2209.6,0.999999,-1,CSL_pup,0.999999
9,18ZC4773.JPG,0,3161.6,3179.2,3378.4,3273.6,0.999999,-1,CSL_pup,0.999999
10,18ZC4773.JPG,0,1489.6,904,1533.6,975.2,0.999998,-1,CSL_pup,0.999998
11,18ZC4773.JPG,0,1440,1363.2,1589.6,1452.8,0.999998,-1,CSL_pup,0.999998
12,18ZC4773.JPG,0,1465.6,1006.4,1528.8,1051.2,0.999997,-1,CSL_pup,0.999997
13,18ZC4773.JPG,0,1568,1035.2,1631.2,1082.4,0.999997,-1,CSL_pup,0.999997
14,18ZC4773.JPG,0,1387.2,287.2,1432,348,0.999997,-1,CSL_pup,0.999997
15,18ZC4773.JPG,0,1546.4,920.8,1616,948,0.999996,-1,CSL_pup,0.999996
16,18ZC4773.JPG,0,1440,180.8,1468.8,290.4,0.999996,-1,CSL_pup,0.999996
17,18ZC4773.JPG,0,1952.8,3052,2025.6,3147.2,0.999995,-1,CSL_pup,0.999995
18,18ZC4773.JPG,0,1555.2,1883.2,1680,2061.6,0.999995,-1,CSL_pup,0.999995
